        7.92500   -0.36074E-01    0.15884E-01   -0.43336E-02   -0.49636E-01   -0.65396E-01    0.37390E-01    0.47426E-01    0.78016E-01
        7.93500   -0.37261E-01    0.14789E-01   -0.48059E-02   -0.49417E-01   -0.64350E-01    0.37547E-01    0.45712E-01    0.75200E-01
        7.94500   -0.38423E-01    0.13673E-01   -0.52747E-02   -0.49233E-01   -0.63212E-01    0.37584E-01    0.44052E-01    0.72471E-01
        7.95500   -0.39559E-01    0.12538E-01   -0.57466E-02   -0.49089E-01   -0.61989E-01    0.37496E-01    0.42447E-01    0.69828E-01
        7.96500   -0.40669E-01    0.11384E-01   -0.62277E-02   -0.48986E-01   -0.60685E-01    0.37281E-01    0.40893E-01    0.67270E-01
        7.97500   -0.41751E-01    0.10212E-01   -0.67237E-02   -0.48929E-01   -0.59307E-01    0.36936E-01    0.39390E-01    0.64794E-01
        7.98500   -0.42804E-01    0.90245E-02   -0.72394E-02   -0.48919E-01   -0.57859E-01    0.36461E-01    0.37937E-01    0.62399E-01
        7.99500   -0.43827E-01    0.78208E-02   -0.77791E-02   -0.48957E-01   -0.56350E-01    0.35858E-01    0.36532E-01    0.60085E-01
        8.00500   -0.44820E-01    0.66025E-02   -0.83467E-02   -0.49046E-01   -0.54784E-01    0.35130E-01    0.35174E-01    0.57848E-01
        8.01500   -0.45781E-01    0.53706E-02   -0.89451E-02   -0.49186E-01   -0.53169E-01    0.34282E-01    0.33861E-01    0.55688E-01
        8.02500   -0.46710E-01    0.41261E-02   -0.95767E-02   -0.49378E-01   -0.51511E-01    0.33318E-01    0.32592E-01    0.53604E-01
        8.03500   -0.47605E-01    0.28701E-02   -0.10243E-01   -0.49620E-01   -0.49818E-01    0.32246E-01    0.31366E-01    0.51593E-01
        8.04500   -0.48466E-01    0.16036E-02   -0.10946E-01   -0.49914E-01   -0.48096E-01    0.31072E-01    0.30181E-01    0.49655E-01
        8.05500   -0.49292E-01    0.32771E-03   -0.11685E-01   -0.50257E-01   -0.46352E-01    0.29806E-01    0.29037E-01    0.47787E-01
        8.06500   -0.50083E-01   -0.95650E-03   -0.12461E-01   -0.50648E-01   -0.44592E-01    0.28455E-01    0.27930E-01    0.45988E-01
        8.07500   -0.50836E-01   -0.22479E-02   -0.13272E-01   -0.51085E-01   -0.42824E-01    0.27029E-01    0.26861E-01    0.44257E-01
        8.08500   -0.51552E-01   -0.35455E-02   -0.14118E-01   -0.51567E-01   -0.41054E-01    0.25537E-01    0.25827E-01    0.42592E-01
        8.09500   -0.52230E-01   -0.48481E-02   -0.14998E-01   -0.52090E-01   -0.39289E-01    0.23987E-01    0.24828E-01    0.40992E-01
        8.10500   -0.52869E-01   -0.61546E-02   -0.15908E-01   -0.52653E-01   -0.37534E-01    0.22390E-01    0.23861E-01    0.39454E-01
        8.11500   -0.53469E-01   -0.74639E-02   -0.16846E-01   -0.53251E-01   -0.35795E-01    0.20752E-01    0.22926E-01    0.37977E-01
        8.12500   -0.54028E-01   -0.87750E-02   -0.17811E-01   -0.53881E-01   -0.34079E-01    0.19084E-01    0.22020E-01    0.36559E-01
        8.13500   -0.54546E-01   -0.10087E-01   -0.18798E-01   -0.54540E-01   -0.32391E-01    0.17393E-01    0.21144E-01    0.35199E-01
        8.14500   -0.55022E-01   -0.11398E-01   -0.19804E-01   -0.55225E-01   -0.30735E-01    0.15685E-01    0.20294E-01    0.33894E-01
        8.15500   -0.55456E-01   -0.12707E-01   -0.20827E-01   -0.55930E-01   -0.29117E-01    0.13970E-01    0.19470E-01    0.32643E-01
        8.16500   -0.55847E-01   -0.14014E-01   -0.21861E-01   -0.56653E-01   -0.27541E-01    0.12253E-01    0.18671E-01    0.31444E-01
        8.17500   -0.56194E-01   -0.15318E-01   -0.22904E-01   -0.57389E-01   -0.26012E-01    0.10539E-01    0.17896E-01    0.30296E-01
        8.18500   -0.56497E-01   -0.16616E-01   -0.23952E-01   -0.58134E-01   -0.24532E-01    0.88348E-02    0.17142E-01    0.29195E-01
        8.19500   -0.56755E-01   -0.17908E-01   -0.25000E-01   -0.58883E-01   -0.23107E-01    0.71450E-02    0.16409E-01    0.28141E-01
        8.20500   -0.56968E-01   -0.19194E-01   -0.26045E-01   -0.59632E-01   -0.21738E-01    0.54741E-02    0.15696E-01    0.27132E-01
        8.21500   -0.57134E-01   -0.20471E-01   -0.27082E-01   -0.60377E-01   -0.20429E-01    0.38261E-02    0.15002E-01    0.26165E-01
        8.22500   -0.57255E-01   -0.21740E-01   -0.28109E-01   -0.61114E-01   -0.19182E-01    0.22048E-02    0.14325E-01    0.25238E-01
        8.23500   -0.57328E-01   -0.22998E-01   -0.29121E-01   -0.61838E-01   -0.18000E-01    0.61319E-03    0.13664E-01    0.24350E-01
        8.24500   -0.57353E-01   -0.24245E-01   -0.30114E-01   -0.62544E-01   -0.16884E-01   -0.94592E-03    0.13018E-01    0.23498E-01
        8.25500   -0.57330E-01   -0.25481E-01   -0.31086E-01   -0.63230E-01   -0.15837E-01   -0.24703E-02    0.12386E-01    0.22681E-01
        8.26500   -0.57259E-01   -0.26703E-01   -0.32034E-01   -0.63890E-01   -0.14859E-01   -0.39582E-02    0.11767E-01    0.21897E-01
        8.27500   -0.57138E-01   -0.27911E-01   -0.32953E-01   -0.64520E-01   -0.13953E-01   -0.54079E-02    0.11160E-01    0.21143E-01
        8.28500   -0.56967E-01   -0.29104E-01   -0.33841E-01   -0.65118E-01   -0.13118E-01   -0.68183E-02    0.10564E-01    0.20418E-01
        8.29500   -0.56747E-01   -0.30281E-01   -0.34695E-01   -0.65678E-01   -0.12356E-01   -0.81884E-02    0.99784E-02    0.19719E-01
        8.30500   -0.56475E-01   -0.31442E-01   -0.35514E-01   -0.66197E-01   -0.11668E-01   -0.95175E-02    0.94019E-02    0.19045E-01
        8.31500   -0.56153E-01   -0.32585E-01   -0.36294E-01   -0.66671E-01   -0.11053E-01   -0.10805E-01    0.88337E-02    0.18394E-01
        8.32500   -0.55779E-01   -0.33709E-01   -0.37033E-01   -0.67098E-01   -0.10512E-01   -0.12051E-01    0.82732E-02    0.17764E-01
        8.33500   -0.55352E-01   -0.34813E-01   -0.37731E-01   -0.67473E-01   -0.10046E-01   -0.13254E-01    0.77195E-02    0.17153E-01
        8.34500   -0.54874E-01   -0.35898E-01   -0.38384E-01   -0.67793E-01   -0.96534E-02   -0.14416E-01    0.71719E-02    0.16560E-01
        8.35500   -0.54342E-01   -0.36961E-01   -0.38992E-01   -0.68056E-01   -0.93346E-02   -0.15535E-01    0.66297E-02    0.15982E-01
        8.36500   -0.53757E-01   -0.38002E-01   -0.39553E-01   -0.68257E-01   -0.90891E-02   -0.16613E-01    0.60923E-02    0.15418E-01
        8.37500   -0.53118E-01   -0.39020E-01   -0.40067E-01   -0.68395E-01   -0.89163E-02   -0.17648E-01    0.55591E-02    0.14867E-01
        8.38500   -0.52426E-01   -0.40015E-01   -0.40533E-01   -0.68467E-01   -0.88156E-02   -0.18643E-01    0.50295E-02    0.14326E-01
        8.39500   -0.51679E-01   -0.40985E-01   -0.40950E-01   -0.68469E-01   -0.87859E-02   -0.19597E-01    0.45031E-02    0.13795E-01
        8.40500   -0.50878E-01   -0.41931E-01   -0.41318E-01   -0.68400E-01   -0.88264E-02   -0.20509E-01    0.39793E-02    0.13272E-01
        8.41500   -0.50022E-01   -0.42850E-01   -0.41636E-01   -0.68257E-01   -0.89359E-02   -0.21382E-01    0.34579E-02    0.12755E-01
        8.42500   -0.49111E-01   -0.43743E-01   -0.41905E-01   -0.68038E-01   -0.91131E-02   -0.22214E-01    0.29383E-02    0.12244E-01
        8.43500   -0.48144E-01   -0.44608E-01   -0.42125E-01   -0.67742E-01   -0.93565E-02   -0.23007E-01    0.24203E-02    0.11737E-01
        8.44500   -0.47123E-01   -0.45446E-01   -0.42295E-01   -0.67365E-01   -0.96644E-02   -0.23760E-01    0.19035E-02    0.11233E-01
        8.45500   -0.46045E-01   -0.46255E-01   -0.42417E-01   -0.66908E-01   -0.10035E-01   -0.24475E-01    0.13878E-02    0.10731E-01
        8.46500   -0.44912E-01   -0.47035E-01   -0.42492E-01   -0.66368E-01   -0.10467E-01   -0.25151E-01    0.87295E-03    0.10231E-01
        8.47500   -0.43723E-01   -0.47784E-01   -0.42519E-01   -0.65744E-01   -0.10958E-01   -0.25789E-01    0.35868E-03    0.97302E-02
        8.48500   -0.42478E-01   -0.48504E-01   -0.42499E-01   -0.65036E-01   -0.11505E-01   -0.26389E-01   -0.15509E-03    0.92293E-02
        8.49500   -0.41177E-01   -0.49192E-01   -0.42434E-01   -0.64242E-01   -0.12106E-01   -0.26952E-01   -0.66848E-03    0.87274E-02
        8.50500   -0.39820E-01   -0.49848E-01   -0.42325E-01   -0.63363E-01   -0.12759E-01   -0.27477E-01   -0.11816E-02    0.82236E-02
        8.51500   -0.38407E-01   -0.50473E-01   -0.42172E-01   -0.62397E-01   -0.13461E-01   -0.27966E-01   -0.16944E-02    0.77177E-02
        8.52500   -0.36938E-01   -0.51064E-01   -0.41977E-01   -0.61346E-01   -0.14210E-01   -0.28418E-01   -0.22069E-02    0.72090E-02
        8.53500   -0.35414E-01   -0.51622E-01   -0.41741E-01   -0.60208E-01   -0.15001E-01   -0.28834E-01   -0.27192E-02    0.66973E-02
        8.54500   -0.33834E-01   -0.52146E-01   -0.41465E-01   -0.58986E-01   -0.15833E-01   -0.29214E-01   -0.32310E-02    0.61824E-02
        8.55500   -0.32200E-01   -0.52636E-01   -0.41151E-01   -0.57679E-01   -0.16702E-01   -0.29558E-01   -0.37425E-02    0.56640E-02
        8.56500   -0.30511E-01   -0.53091E-01   -0.40801E-01   -0.56289E-01   -0.17605E-01   -0.29868E-01   -0.42533E-02    0.51420E-02
        8.57500   -0.28767E-01   -0.53511E-01   -0.40415E-01   -0.54817E-01   -0.18538E-01   -0.30143E-01   -0.47635E-02    0.46164E-02
        8.58500   -0.26970E-01   -0.53895E-01   -0.39995E-01   -0.53266E-01   -0.19498E-01   -0.30383E-01   -0.52728E-02    0.40872E-02
        8.59500   -0.25119E-01   -0.54242E-01   -0.39542E-01   -0.51636E-01   -0.20481E-01   -0.30590E-01   -0.57810E-02    0.35546E-02
        8.60500   -0.23216E-01   -0.54553E-01   -0.39060E-01   -0.49930E-01   -0.21484E-01   -0.30763E-01   -0.62880E-02    0.30186E-02
        8.61500   -0.21262E-01   -0.54826E-01   -0.38547E-01   -0.48152E-01   -0.22502E-01   -0.30902E-01   -0.67934E-02    0.24796E-02
        8.62500   -0.19256E-01   -0.55062E-01   -0.38008E-01   -0.46303E-01   -0.23532E-01   -0.31010E-01   -0.72970E-02    0.19377E-02
        8.63500   -0.17201E-01   -0.55260E-01   -0.37442E-01   -0.44387E-01   -0.24569E-01   -0.31085E-01   -0.77986E-02    0.13934E-02
        8.64500   -0.15096E-01   -0.55419E-01   -0.36852E-01   -0.42408E-01   -0.25609E-01   -0.31129E-01   -0.82977E-02    0.84695E-03
        8.65500   -0.12945E-01   -0.55540E-01   -0.36239E-01   -0.40369E-01   -0.26649E-01   -0.31142E-01   -0.87942E-02    0.29880E-03
        8.66500   -0.10747E-01   -0.55621E-01   -0.35604E-01   -0.38274E-01   -0.27683E-01   -0.31124E-01   -0.92876E-02   -0.25059E-03
        8.67500   -0.85038E-02   -0.55663E-01   -0.34951E-01   -0.36127E-01   -0.28707E-01   -0.31077E-01   -0.97776E-02   -0.80074E-03
        8.68500   -0.62179E-02   -0.55665E-01   -0.34279E-01   -0.33934E-01   -0.29718E-01   -0.31001E-01   -0.10264E-01   -0.13511E-02
        8.69500   -0.38906E-02   -0.55628E-01   -0.33591E-01   -0.31698E-01   -0.30709E-01   -0.30896E-01   -0.10746E-01   -0.19012E-02
        8.70500   -0.15238E-02   -0.55550E-01   -0.32888E-01   -0.29424E-01   -0.31678E-01   -0.30764E-01   -0.11224E-01   -0.24505E-02
        8.71500    0.88031E-03   -0.55432E-01   -0.32172E-01   -0.27118E-01   -0.32620E-01   -0.30605E-01   -0.11696E-01   -0.29983E-02
        8.72500    0.33195E-02   -0.55273E-01   -0.31445E-01   -0.24785E-01   -0.33531E-01   -0.30421E-01   -0.12163E-01   -0.35441E-02
        8.73500    0.57913E-02   -0.55073E-01   -0.30707E-01   -0.22430E-01   -0.34407E-01   -0.30212E-01   -0.12625E-01   -0.40872E-02
        8.74500    0.82931E-02   -0.54832E-01   -0.29961E-01   -0.20059E-01   -0.35243E-01   -0.29978E-01   -0.13080E-01   -0.46271E-02
        8.75500    0.10822E-01   -0.54549E-01   -0.29208E-01   -0.17678E-01   -0.36036E-01   -0.29721E-01   -0.13529E-01   -0.51632E-02
        8.76500    0.13375E-01   -0.54225E-01   -0.28451E-01   -0.15291E-01   -0.36781E-01   -0.29442E-01   -0.13970E-01   -0.56949E-02
        8.77500    0.15949E-01   -0.53860E-01   -0.27689E-01   -0.12907E-01   -0.37476E-01   -0.29142E-01   -0.14404E-01   -0.62214E-02
        8.78500    0.18539E-01   -0.53452E-01   -0.26925E-01   -0.10529E-01   -0.38117E-01   -0.28821E-01   -0.14830E-01   -0.67423E-02
        8.79500    0.21144E-01   -0.53003E-01   -0.26160E-01   -0.81653E-02   -0.38699E-01   -0.28481E-01   -0.15247E-01   -0.72570E-02
        8.80500    0.23757E-01   -0.52512E-01   -0.25396E-01   -0.58206E-02   -0.39221E-01   -0.28123E-01   -0.15656E-01   -0.77649E-02
        8.81500    0.26376E-01   -0.51979E-01   -0.24634E-01   -0.35010E-02   -0.39678E-01   -0.27748E-01   -0.16055E-01   -0.82653E-02
        8.82500    0.28995E-01   -0.51404E-01   -0.23876E-01   -0.12128E-02   -0.40068E-01   -0.27357E-01   -0.16445E-01   -0.87579E-02
        8.83500    0.31610E-01   -0.50788E-01   -0.23122E-01    0.10385E-02   -0.40388E-01   -0.26950E-01   -0.16824E-01   -0.92419E-02
        8.84500    0.34216E-01   -0.50129E-01   -0.22375E-01    0.32468E-02   -0.40635E-01   -0.26530E-01   -0.17193E-01   -0.97170E-02
        8.85500    0.36807E-01   -0.49429E-01   -0.21636E-01    0.54068E-02   -0.40807E-01   -0.26097E-01   -0.17551E-01   -0.10183E-01
        8.86500    0.39378E-01   -0.48688E-01   -0.20905E-01    0.75127E-02   -0.40901E-01   -0.25651E-01   -0.17897E-01   -0.10638E-01
        8.87500    0.41922E-01   -0.47905E-01   -0.20184E-01    0.95595E-02   -0.40915E-01   -0.25196E-01   -0.18232E-01   -0.11084E-01
        8.88500    0.44434E-01   -0.47081E-01   -0.19474E-01    0.11542E-01   -0.40847E-01   -0.24730E-01   -0.18554E-01   -0.11518E-01
        8.89500    0.46907E-01   -0.46216E-01   -0.18776E-01    0.13455E-01   -0.40696E-01   -0.24256E-01   -0.18864E-01   -0.11941E-01
        8.90500    0.49335E-01   -0.45311E-01   -0.18091E-01    0.15294E-01   -0.40460E-01   -0.23774E-01   -0.19160E-01   -0.12353E-01
        8.91500    0.51710E-01   -0.44365E-01   -0.17420E-01    0.17055E-01   -0.40138E-01   -0.23285E-01   -0.19443E-01   -0.12753E-01
        8.92500    0.54025E-01   -0.43380E-01   -0.16764E-01    0.18733E-01   -0.39728E-01   -0.22791E-01   -0.19713E-01   -0.13140E-01
        8.93500    0.56273E-01   -0.42355E-01   -0.16123E-01    0.20326E-01   -0.39229E-01   -0.22292E-01   -0.19968E-01   -0.13515E-01
        8.94500    0.58446E-01   -0.41292E-01   -0.15499E-01    0.21828E-01   -0.38642E-01   -0.21789E-01   -0.20209E-01   -0.13877E-01
        8.95500    0.60537E-01   -0.40191E-01   -0.14891E-01    0.23237E-01   -0.37965E-01   -0.21283E-01   -0.20435E-01   -0.14226E-01
        8.96500    0.62537E-01   -0.39051E-01   -0.14300E-01    0.24551E-01   -0.37199E-01   -0.20775E-01   -0.20647E-01   -0.14562E-01
        8.97500    0.64438E-01   -0.37875E-01   -0.13727E-01    0.25766E-01   -0.36344E-01   -0.20266E-01   -0.20843E-01   -0.14884E-01
        8.98500    0.66233E-01   -0.36663E-01   -0.13172E-01    0.26881E-01   -0.35400E-01   -0.19756E-01   -0.21023E-01   -0.15192E-01
        8.99500    0.67914E-01   -0.35416E-01   -0.12635E-01    0.27895E-01   -0.34368E-01   -0.19247E-01   -0.21188E-01   -0.15487E-01
        9.00500    0.69473E-01   -0.34134E-01   -0.12115E-01    0.28804E-01   -0.33249E-01   -0.18738E-01   -0.21336E-01   -0.15768E-01
        9.01500    0.70902E-01   -0.32819E-01   -0.11614E-01    0.29610E-01   -0.32044E-01   -0.18231E-01   -0.21469E-01   -0.16034E-01
        9.02500    0.72193E-01   -0.31472E-01   -0.11130E-01    0.30311E-01   -0.30755E-01   -0.17727E-01   -0.21585E-01   -0.16287E-01
        9.03500    0.73341E-01   -0.30093E-01   -0.10664E-01    0.30908E-01   -0.29384E-01   -0.17225E-01   -0.21684E-01   -0.16525E-01
        9.04500    0.74337E-01   -0.28685E-01   -0.10215E-01    0.31400E-01   -0.27933E-01   -0.16726E-01   -0.21767E-01   -0.16749E-01
        9.05500    0.75177E-01   -0.27248E-01   -0.97821E-02    0.31788E-01   -0.26405E-01   -0.16232E-01   -0.21832E-01   -0.16959E-01
        9.06500    0.75855E-01   -0.25784E-01   -0.93656E-02    0.32074E-01   -0.24802E-01   -0.15742E-01   -0.21881E-01   -0.17155E-01
        9.07500    0.76367E-01   -0.24294E-01   -0.89644E-02    0.32259E-01   -0.23127E-01   -0.15256E-01   -0.21913E-01   -0.17336E-01
        9.08500    0.76708E-01   -0.22780E-01   -0.85778E-02    0.32346E-01   -0.21385E-01   -0.14776E-01   -0.21927E-01   -0.17503E-01
        9.09500    0.76876E-01   -0.21243E-01   -0.82048E-02    0.32336E-01   -0.19578E-01   -0.14301E-01   -0.21925E-01   -0.17656E-01
        9.10500    0.76870E-01   -0.19686E-01   -0.78445E-02    0.32232E-01   -0.17711E-01   -0.13832E-01   -0.21905E-01   -0.17795E-01
        9.11500    0.76687E-01   -0.18110E-01   -0.74959E-02    0.32037E-01   -0.15789E-01   -0.13368E-01   -0.21867E-01   -0.17920E-01
        9.12500    0.76328E-01   -0.16517E-01   -0.71577E-02    0.31755E-01   -0.13815E-01   -0.12911E-01   -0.21813E-01   -0.18031E-01
        9.13500    0.75794E-01   -0.14909E-01   -0.68288E-02    0.31389E-01   -0.11795E-01   -0.12460E-01   -0.21741E-01   -0.18128E-01
        9.14500    0.75085E-01   -0.13288E-01   -0.65080E-02    0.30944E-01   -0.97331E-02   -0.12016E-01   -0.21652E-01   -0.18211E-01
        9.15500    0.74204E-01   -0.11657E-01   -0.61938E-02    0.30424E-01   -0.76357E-02   -0.11578E-01   -0.21547E-01   -0.18280E-01
        9.16500    0.73152E-01   -0.10017E-01   -0.58851E-02    0.29832E-01   -0.55079E-02   -0.11147E-01   -0.21424E-01   -0.18336E-01
        9.17500    0.71935E-01   -0.83723E-02   -0.55802E-02    0.29175E-01   -0.33551E-02   -0.10723E-01   -0.21284E-01   -0.18378E-01
        9.18500    0.70556E-01   -0.67239E-02   -0.52779E-02    0.28456E-01   -0.11834E-02   -0.10306E-01   -0.21128E-01   -0.18408E-01
        9.19500    0.69020E-01   -0.50750E-02   -0.49767E-02    0.27682E-01    0.10016E-02   -0.98946E-02   -0.20955E-01   -0.18424E-01
        9.20500    0.67333E-01   -0.34281E-02   -0.46750E-02    0.26857E-01    0.31937E-02   -0.94902E-02   -0.20766E-01   -0.18426E-01
        9.21500    0.65501E-01   -0.17861E-02   -0.43716E-02    0.25987E-01    0.53869E-02   -0.90923E-02   -0.20561E-01   -0.18416E-01
        9.22500    0.63531E-01   -0.15164E-03   -0.40648E-02    0.25077E-01    0.75752E-02   -0.87009E-02   -0.20339E-01   -0.18394E-01
        9.23500    0.61432E-01    0.14723E-02   -0.37533E-02    0.24132E-01    0.97525E-02   -0.83159E-02   -0.20103E-01   -0.18358E-01
        9.24500    0.59211E-01    0.30828E-02   -0.34357E-02    0.23159E-01    0.11913E-01   -0.79370E-02   -0.19850E-01   -0.18311E-01
        9.25500    0.56878E-01    0.46769E-02   -0.31106E-02    0.22162E-01    0.14050E-01   -0.75642E-02   -0.19583E-01   -0.18251E-01
        9.26500    0.54440E-01    0.62515E-02   -0.27767E-02    0.21147E-01    0.16159E-01   -0.71973E-02   -0.19301E-01   -0.18178E-01
        9.27500    0.51907E-01    0.78036E-02   -0.24327E-02    0.20120E-01    0.18233E-01   -0.68360E-02   -0.19005E-01   -0.18094E-01
        9.28500    0.49289E-01    0.93303E-02   -0.20775E-02    0.19085E-01    0.20268E-01   -0.64804E-02   -0.18694E-01   -0.17998E-01
        9.29500    0.46593E-01    0.10828E-01   -0.17099E-02    0.18047E-01    0.22258E-01   -0.61300E-02   -0.18370E-01   -0.17891E-01
        9.30500    0.43830E-01    0.12295E-01   -0.13290E-02    0.17013E-01    0.24197E-01   -0.57848E-02   -0.18032E-01   -0.17771E-01
        9.31500    0.41007E-01    0.13727E-01   -0.93368E-03    0.15986E-01    0.26083E-01   -0.54445E-02   -0.17682E-01   -0.17641E-01
        9.32500    0.38133E-01    0.15121E-01   -0.52323E-03    0.14971E-01    0.27909E-01   -0.51089E-02   -0.17319E-01   -0.17499E-01
        9.33500    0.35216E-01    0.16475E-01   -0.96896E-04    0.13973E-01    0.29672E-01   -0.47779E-02   -0.16944E-01   -0.17347E-01
        9.34500    0.32265E-01    0.17785E-01    0.34593E-03    0.12997E-01    0.31369E-01   -0.44511E-02   -0.16558E-01   -0.17183E-01
        9.35500    0.29288E-01    0.19050E-01    0.80572E-03    0.12045E-01    0.32995E-01   -0.41284E-02   -0.16160E-01   -0.17009E-01
        9.36500    0.26292E-01    0.20266E-01    0.12828E-02    0.11122E-01    0.34548E-01   -0.38096E-02   -0.15752E-01   -0.16825E-01
        9.37500    0.23284E-01    0.21430E-01    0.17775E-02    0.10231E-01    0.36025E-01   -0.34944E-02   -0.15334E-01   -0.16630E-01
        9.38500    0.20271E-01    0.22542E-01    0.22897E-02    0.93763E-02    0.37424E-01   -0.31828E-02   -0.14907E-01   -0.16425E-01
        9.39500    0.17261E-01    0.23597E-01    0.28195E-02    0.85603E-02    0.38744E-01   -0.28745E-02   -0.14470E-01   -0.16210E-01
        9.40500    0.14259E-01    0.24595E-01    0.33666E-02    0.77860E-02    0.39981E-01   -0.25693E-02   -0.14025E-01   -0.15985E-01
        9.41500    0.11271E-01    0.25533E-01    0.39306E-02    0.70558E-02    0.41135E-01   -0.22671E-02   -0.13573E-01   -0.15751E-01
        9.42500    0.83035E-02    0.26411E-01    0.45110E-02    0.63721E-02    0.42205E-01   -0.19678E-02   -0.13113E-01   -0.15507E-01
        9.43500    0.53609E-02    0.27226E-01    0.51072E-02    0.57367E-02    0.43190E-01   -0.16711E-02   -0.12646E-01   -0.15254E-01
        9.44500    0.24485E-02    0.27978E-01    0.57182E-02    0.51515E-02    0.44091E-01   -0.13771E-02   -0.12174E-01   -0.14992E-01
        9.45500   -0.42920E-03    0.28665E-01    0.63432E-02    0.46180E-02    0.44906E-01   -0.10856E-02   -0.11696E-01   -0.14721E-01
        9.46500   -0.32678E-02    0.29288E-01    0.69809E-02    0.41372E-02    0.45636E-01   -0.79646E-03   -0.11214E-01   -0.14442E-01
        9.47500   -0.60634E-02    0.29846E-01    0.76301E-02    0.37102E-02    0.46281E-01   -0.50972E-03   -0.10727E-01   -0.14154E-01
        9.48500   -0.88121E-02    0.30338E-01    0.82893E-02    0.33375E-02    0.46842E-01   -0.22530E-03   -0.10237E-01   -0.13859E-01
        9.49500   -0.11510E-01    0.30766E-01    0.89569E-02    0.30197E-02    0.47320E-01    0.56826E-04   -0.97448E-02   -0.13555E-01
        9.50500   -0.14155E-01    0.31130E-01    0.96313E-02    0.27570E-02    0.47715E-01    0.33664E-03   -0.92502E-02   -0.13243E-01
        9.51500   -0.16744E-01    0.31429E-01    0.10311E-01    0.25491E-02    0.48029E-01    0.61413E-03   -0.87543E-02   -0.12924E-01
        9.52500   -0.19273E-01    0.31666E-01    0.10993E-01    0.23958E-02    0.48263E-01    0.88922E-03   -0.82577E-02   -0.12598E-01
        9.53500   -0.21741E-01    0.31841E-01    0.11676E-01    0.22964E-02    0.48418E-01    0.11618E-02   -0.77612E-02   -0.12265E-01
        9.54500   -0.24145E-01    0.31956E-01    0.12358E-01    0.22502E-02    0.48495E-01    0.14319E-02   -0.72653E-02   -0.11925E-01
        9.55500   -0.26482E-01    0.32012E-01    0.13036E-01    0.22562E-02    0.48497E-01    0.16992E-02   -0.67709E-02   -0.11579E-01
        9.56500   -0.28753E-01    0.32011E-01    0.13709E-01    0.23129E-02    0.48424E-01    0.19636E-02   -0.62787E-02   -0.11227E-01
        9.57500   -0.30954E-01    0.31955E-01    0.14373E-01    0.24190E-02    0.48279E-01    0.22251E-02   -0.57892E-02   -0.10869E-01
        9.58500   -0.33084E-01    0.31846E-01    0.15027E-01    0.25726E-02    0.48063E-01    0.24832E-02   -0.53032E-02   -0.10505E-01
        9.59500   -0.35142E-01    0.31686E-01    0.15669E-01    0.27719E-02    0.47777E-01    0.27379E-02   -0.48214E-02   -0.10136E-01
        9.60500   -0.37127E-01    0.31479E-01    0.16294E-01    0.30147E-02    0.47423E-01    0.29887E-02   -0.43445E-02   -0.97622E-02
        9.61500   -0.39038E-01    0.31226E-01    0.16903E-01    0.32987E-02    0.47004E-01    0.32355E-02   -0.38731E-02   -0.93837E-02
        9.62500   -0.40874E-01    0.30931E-01    0.17491E-01    0.36213E-02    0.46521E-01    0.34779E-02   -0.34078E-02   -0.90010E-02
        9.63500   -0.42634E-01    0.30597E-01    0.18057E-01    0.39800E-02    0.45976E-01    0.37156E-02   -0.29495E-02   -0.86143E-02
        9.64500   -0.44318E-01    0.30227E-01    0.18599E-01    0.43719E-02    0.45370E-01    0.39480E-02   -0.24985E-02   -0.82241E-02
        9.65500   -0.45926E-01    0.29823E-01    0.19114E-01    0.47940E-02    0.44706E-01    0.41749E-02   -0.20557E-02   -0.78306E-02
        9.66500   -0.47456E-01    0.29389E-01    0.19601E-01    0.52432E-02    0.43986E-01    0.43957E-02   -0.16216E-02   -0.74343E-02
        9.67500   -0.48909E-01    0.28928E-01    0.20058E-01    0.57164E-02    0.43210E-01    0.46099E-02   -0.11968E-02   -0.70354E-02
        9.68500   -0.50284E-01    0.28443E-01    0.20482E-01    0.62102E-02    0.42382E-01    0.48171E-02   -0.78178E-03   -0.66345E-02
        9.69500   -0.51582E-01    0.27937E-01    0.20873E-01    0.67212E-02    0.41502E-01    0.50167E-02   -0.37723E-03   -0.62317E-02
        9.70500   -0.52802E-01    0.27413E-01    0.21229E-01    0.72461E-02    0.40574E-01    0.52081E-02    0.16394E-04   -0.58276E-02
        9.71500   -0.53945E-01    0.26873E-01    0.21549E-01    0.77813E-02    0.39598E-01    0.53907E-02    0.39857E-03   -0.54225E-02
        9.72500   -0.55010E-01    0.26322E-01    0.21832E-01    0.83233E-02    0.38578E-01    0.55640E-02    0.76881E-03   -0.50168E-02
        9.73500   -0.55997E-01    0.25760E-01    0.22076E-01    0.88685E-02    0.37514E-01    0.57273E-02    0.11267E-02   -0.46109E-02
        9.74500   -0.56908E-01    0.25192E-01    0.22282E-01    0.94135E-02    0.36409E-01    0.58800E-02    0.14717E-02   -0.42051E-02
        9.75500   -0.57742E-01    0.24620E-01    0.22448E-01    0.99546E-02    0.35264E-01    0.60215E-02    0.18036E-02   -0.37999E-02
        9.76500   -0.58500E-01    0.24045E-01    0.22575E-01    0.10488E-01    0.34083E-01    0.61511E-02    0.21219E-02   -0.33957E-02
        9.77500   -0.59182E-01    0.23471E-01    0.22663E-01    0.11012E-01    0.32867E-01    0.62681E-02    0.24263E-02   -0.29928E-02
